University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3107-01-00   ,3,STD. IN GERMAN SYNTACTIC STRUCTURE ,,,,,Kwangsin JEE,"Tue4/Thu5,6",Realtime online lecture/Edu306,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3113-01-00   ,3,GERMAN REUNIFICATION AND LITERATURE ,,,,,Kim Yong - Min,"Wed3/Fri3,4",Realtime online lecture/WDH204,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3121-01-00   ,3,TENDENCY OF CONTEMPORARY GER. LIT. ,,,,,Lee Jin Young,"Wed7/Fri7,8",Realtime online lecture/WDH204,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3124-01-00   ,3,JOHANN WOLFGANG VON GOETHE ,,,,,Joo Ill Sun,"Tue8,9/Thu7",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3129-01-00   ,3,LITERATURE AND CINEMA ,,,,,"Lim, Jeong Taeg","Tue5,6,Thu4",OSH526,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3144-01-00   ,3,MODERN GERMAN COMING-OF-AGE STORIES ,,,,,Hong Kil-Pyo,"Mon7,8,Wed8",WDHB05,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,4000,GER4117-01-00   ,3,TestDaF ,,,,,Leidig Andreas,"Tue1,2/Thu1,2",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2102-01-00   ,3,INTRODUCTION TO FRENCH LINGUISTICS ,,,,,LEEM Jaiho,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2108-01-00   ,3,FRENCH GRAMMAR AND COMPOSITION(2) ,,,,,SON HYUNJUNG,"Tue2,3/Thu1",Edu306/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2109-01-00   ,3,FRENCH CONVERSATION II ,,,,,Lesage Berangere,"Mon3,4,Wed4",WDH203,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⓐ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2109-02-00   ,3,FRENCH CONVERSATION II ,,,,,Lesage Berangere,"Tue1,Thu2,3",WDH201,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⓐ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Elective,2000,FRE2110-01-00   ,3,FRENCH CONVERSATION IV ,,,,,Lesage Berangere,"Mon5,6,Wed6",WDH203,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⓐ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Elective,2000,FRE2111-01-00   ,3,FRENCH LANGUAGE AND CIVLIZATION(2) ,,,,,KANG Ok-Kyung,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Elective,2000,FRE2112-01-00   ,3,READINGS IN FRENCH NARRATIVE TEXTS(2) ,,,,,Park Hae Jung,"Wed1/Fri1,2",WDHB05/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3107-01-00   ,3,PRACTICE IN FRENCH GRAMMAR ,,,,,KANG Ok-Kyung,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3110-01-00   ,3,FRENCH SYMBOLIC POETRY ,,,,,KIM Siwon,"Wed3/Fri3,4",OSH01/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3114-01-00   ,3,CONTEMPORARY FRENCH NOVEL ,,,,,LEE KIEUN,"Mon7,8,Wed8",WDH201,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3115-01-00   ,3,CRITICISM OF FRENCH LITERATURE ,,,,,Yoon Jeongim,"Wed5/Fri5,6",OSH01/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3120-01-00   ,3,NINETEENTH CENTURY FRENCH NOVEL(2) ,,,,,Park Haesook,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ①⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,4000,FRE4103-01-00   ,3,FRENCH THEATER ,,,,,Song Min Sook,"Mon5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ①⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,4000,FRE4109-01-00   ,3,STUDIES IN FRENCH TEXT AND DISCOURSE ,,,,,"Hong, JongHwa","Tue4/Thu5,6",WDHB05/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,4000,FRE4117-01-00   ,3,STUDIES IN FRENCH SYNTAX ,,,,,LEEM Jaiho,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Teacher Training Program,3000,TTP3805-01-00   ,2,RES & TEACHING METH TO FRENCH ,,,,,Kim Minchai,Mon1/Mon2,Pre-recorded lecture/WDH201,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Requisite,2000,RUS2106-01-00   ,3,INTERMEDIATE RUSSIAN DRILL(2) ,,,,,흐라브로바올가,"Mon8,9,Wed8,9",OSH02,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Requisite,2000,RUS2106-02-00   ,3,INTERMEDIATE RUSSIAN DRILL(2) ,,,,,흐라브로바올가,"Mon5,6,Wed5,6",OSH02,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Requisite,2000,RUS2112-01-00   ,3,UNDERSTANDING RUSSIAN LINGUISTICS ,,,,,Nam Hye Hyun/RYU JIN KYUNG,"Mon3,4/Wed4",Edu406/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2104-01-00   ,3,INTERMEDIATE RUSSIAN GRAMMAR(2) ,,,,,Hwang SeoKyoung,"Mon5,6/Wed6",WDH205/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2104-02-00   ,3,INTERMEDIATE RUSSIAN GRAMMAR(2) ,,,,,Hwang SeoKyoung,"Mon8,9/Wed8",WDH205/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2130-01-00   ,3,MOSCOW & PETERBURG ,,,,,Hwang Kiun,"Tue1/Thu2,3",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2135-01-00   ,3,CONTEMPORARY RUSSIAN POPULAR CULTURE ,,,,,Chung Bora,"Tue8,9/Thu7",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2136-01-00   ,3,STUDIES OF MODERN EURASIAN REGIONS ,,,,,Cho Jungwon,"Tue4/Thu5,6",Realtime online lecture/BYH S111,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Requisite,3000,RUS3106-01-00   ,3,READING OF RUSSIAN TEXTS ,,,,,Kwon Yongjae,"Mon1,2/Wed2",Edu306/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3104-01-00   ,3,ADVANCED RUSSIAN DRILL(2) ,,,,,흐라브로바올가,"Wed10,Fri9,10",OSH02,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3110-01-00   ,3,20TH CENTURY RUSSIAN LITERATURE ,,,,,"Choi, Gunn Young/KIM YUNHA","Wed7/Fri7,8",Pre-recorded lecture/BYH S111,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3113-01-00   ,3,TOLSTOY ,,,,,CHOI INSON,"Tue5,6/Thu4",Edu306/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3136-01-00   ,3,RUSSIAN LANGUAGE AND SOCIETY ,,,,,Park Subin,"Wed5/Fri5,6",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,4000,RUS4108-01-00   ,3,SEMINAR IN RUSSIAN LITERATURE ,,,,,"KIM, Jean Young/KIM HAE YOUNG","Tue7/Thu8,9",Realtime online lecture/OSH01,"javascript:OpenList5(""H1"",""20202"",""0114"");, ",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,4000,RUS4115-01-00   ,3,CAREER RUSSIAN ,,,,,Park Subin,"Wed7/Fri7,8",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,4000,RUS4116-01-00   ,3,STRUCTURE OF RUSSIAN ,,,,,Hwang SeoKyoung,"Wed3/Fri3,4",Realtime online lecture/BYH S111,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
