University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
College of Engineering,Architectural Design,,,,4,Major Elective,3000,ARC3511-01-00   ,3,ARCHITECTURE AND NEW MEDIA ,,,,,LEE DAE SONG,"Wed8,9,10",EngHD503,"javascript:OpenList5(""H1"",""20202"",""04504"");, ⒜",O
College of Engineering,Architectural Design,,,,4,Major Elective,4000,ARC4305-01-00   ,3,ARCHITECTURAL FIELD STUDY SEMINAR ,,,,,Sung Jooeun,"Fri10,11,12",EngHA528,"javascript:OpenList5(""H1"",""20202"",""04504"");, ⒞",O
College of Engineering,Architectural Design,,,,5,General Education Requisite,3000,ARC3512-01-00   ,3,SPACE AND HUMAN BEHAVIOR ,,,,,Sohn Dong Wook,"Tue5,6,Thu3",EngHA320,"javascript:OpenList5(""H1"",""20202"",""04504"");, ④⒜",O
College of Engineering,Architectural Design,,,,5,Major Requisite,4000,ARC4110-01-00   ,6,ARCHITECTURAL DESIGN STUDIO 8 ,,,,,Choi Moon Gyu,"Mon6,7,8,9,10,11,Thu6,7,8,9,10,11",EngHA625,"javascript:OpenList5(""H1"",""20202"",""04504"");, ②⒝",O
College of Engineering,Architectural Design,,,,5,Major Requisite,4000,ARC4110-02-00   ,6,ARCHITECTURAL DESIGN STUDIO 8 ,,,,,YOON WOONGWON,"Mon6,7,8,9,10,11,Thu6,7,8,9,10,11",공A638,"javascript:OpenList5(""H1"",""20202"",""04504"");, ②⒝",O
College of Engineering,Architectural Design,,,,5,Major Requisite,4000,ARC4110-03-00   ,6,ARCHITECTURAL DESIGN STUDIO 8 ,,,,,YOON JAE SEON,"Mon6,7,8,9,10,11,Thu6,7,8,9,10,11",EngHA649,"javascript:OpenList5(""H1"",""20202"",""04504"");, ②⒝",O
College of Engineering,Architectural Design,,,,5,Major Requisite,4000,ARC4110-04-00   ,6,ARCHITECTURAL DESIGN STUDIO 8 ,,,,,,"Mon6,7,8,9,10,11,Thu6,7,8,9,10,11",EngHA649,"javascript:OpenList5(""H1"",""20202"",""04504"");, ②⒝",O
College of Engineering,Urban Planning and Engineering,,,,2,Major Basic,2000,CRP2742-01-00   ,3,PROBABILITY AND STATISTICS FOR URBAN PLANNING ,,,,,,"Wed6,7/Fri5",Pre-recorded lecture/EngHD404,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒜",O
College of Engineering,Urban Planning and Engineering,,,,2,Major Requisite,2000,CRP2103-01-00   ,0,PRE-URBAN ENGINEERING CAPSTONE DESIGN(1) ,,,,,Yoon Dong Keun/Hongkyu Kim/Lee Jea Sun/Chung Jin-Hyuk/Lim Up/Kim Jinhee,Fri10,EngHA102,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒞",O
College of Engineering,Urban Planning and Engineering,,,,2,Major Requisite,2000,CRP2320-01-00   ,3,TRANSPORTATION PLANNING ,,,,,Chung Jin-Hyuk,"Mon5/Wed3,4",Pre-recorded lecture/EngHD404,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒜",O
College of Engineering,Urban Planning and Engineering,,,,2,Major Requisite,2000,CRP2350-01-00   ,3,NATIONAL AND REGIONAL PLANNING ,,,,,Lim Up,"Thu3/Fri2,3",Realtime online lecture/EngHD404,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒜",O
College of Engineering,Urban Planning and Engineering,,,,2,Major Elective,2000,CRP2730-01-00   ,3,LAND USE PLANNING AND DESIGN ,,,,,Lee Jea Sun,"Mon6,7,8",EngHA102,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,2,Major Elective,3000,CRP3760-01-00   ,3,URBAN SPATIAL INFORMATION ANALYSIS ,,,,,Yoon Dong Keun,"Tue5,6/Thu2",EngHD404/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,3,Major Requisite,2000,CRP2104-01-00   ,0,PRE-URBAN ENGINEERING CAPSTONE DESIGN(2) ,,,,,Yoon Dong Keun/Hongkyu Kim/Lee Jea Sun/Chung Jin-Hyuk/Lim Up/Kim Jinhee,Fri11,EngHA102,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒞",O
College of Engineering,Urban Planning and Engineering,,,,3,Major Elective,3000,CRP3430-01-00   ,3,RESIDENTIAL AREAS PLANNING AND STUDIO ,,,,,lim chaesung,"Thu7,8,9",EngHA102,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,3,Major Elective,3000,CRP3750-01-00   ,3,LAND AND HOUSING POLICY ,,,,,KIM SUNG HWAN,"Wed10,11,12",EngHD404,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,3,Major Elective,3000,CRP3770-01-00   ,3,SMART MOBILITY PLANNING ,,,,,Kim Jinhee,"Mon6/Wed1,2",Pre-recorded lecture/EngHD404,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,3,Major Elective,3000,CRP3780-01-00   ,3,PLANNING REGULATION ,,,,,Lee Donhg-hwan,"Mon7,8,9",EngHD404,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,4,Major Elective,3000,CRP3102-01-00   ,3,URBAN ENGINEERING CAPSTONE DESIGN ,,,,,Yoon Dong Keun/Hongkyu Kim/Lee Jea Sun/Chung Jin-Hyuk/Lim Up/Kim Jinhee,"Fri10/Fri11,12",EngHD404/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,4,Major Elective,3000,CRP3620-01-00   ,3,TRANSPORTATION AND ENVIRONMENT ,,,,,HONG JI YEON,"Wed6,7,8",EngHA102,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,4,Major Elective,3000,CRP3792-01-00   ,3,URBAN SAFETY AND DISASTER PLANNING ,,,,,Yoon Dong Keun,"Tue2,3,Thu3",EngHA102,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Urban Planning and Engineering,,,,4,Major Elective,4000,CRP4730-01-00   ,3,FINANCIAL POLICY OF URBAN DESIGN AND DEVELOPMENT ,,,,,Hongkyu Kim,"Tue7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04502"");, ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,1,Major Elective,2000,CEE2002-01-00   ,3,STATICS AND INTRODUCTION TO MECHANICS OF MATERIALS ,,,,,LEE SANG-HO/HAN TONG-SEOK/MOON HYUNSU,"Tue5,6,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⓒ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,2,Major Basic,2000,MAT2017-07-01   ,3,ENGINEERING MATHEMATICS(4) ,,,,,KIM SunYoung,"Tue9,10,Fri5(Fri6)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒝",X
College of Engineering,Civil and Environmental Engineering,,,,2,Major Basic,2000,MAT2017-07-02   ,3,ENGINEERING MATHEMATICS(4) ,,,,,KIM SunYoung,"Tue9,10,Fri5(Fri6)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒝",X
College of Engineering,Civil and Environmental Engineering,,,,2,Major Elective,3000,CEE3202-01-00   ,3,SURVEYING ,,,,,"SOHN, HONG GYOO","Mon2/Wed6,7(Mon3)",EngHD403/(EngHD403),"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,2,Major Elective,3000,CEE3202-02-00   ,3,SURVEYING ,,,,,"HEO, JOON","Tue1,2/Thu3(Thu4)",Realtime online lecture/EngHD403(EngHD403),"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,2,Major Elective,3000,CEE3406-01-00   ,3,ENGINEERING DESIGN OF ENVIRONMENTAL PROCESSES AND SYSTEMS ,,,,,"Park, Joonhong","Thu7,8",EngHD403,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⓓ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,3000,CEE3408-01-00   ,3,DESIGN OF STEEL AND COMPOSITE STRUCTURE ,,,,,KIM Sang Hyo/HAN TONG-SEOK,"Mon6,7,Wed6(Wed7)",EngHB043(EngHB043),"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,3000,CEE3410-01-00   ,3,DESIGN OF CONCRETE STRUCTURES ,,,,,Park Kyoungsoo,"Fri2,3,5",EngHD403,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,3000,CEE3412-01-00   ,3,HYDROLOGY ,,,,,Kim Yeonjoo,"Thu6/Fri6,7",EngHD403/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,4000,CEE4401-01-00   ,3,CONSTRUCTION MATERIAL LAB ,,,,,KIM Sang Hyo/LEE SANG-HO/HAN TONG-SEOK,"Mon8,9,10",EngHB043,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,4000,CEE4401-02-00   ,3,CONSTRUCTION MATERIAL LAB ,,,,,"Lee, Jun Hwan","Mon8,9,10",EngHA201,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,4000,CEE4401-03-00   ,3,CONSTRUCTION MATERIAL LAB ,,,,,Park Kyoungsoo,"Mon8,9,10",EngHA401,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,4000,CEE4406-01-00   ,3,GEOTSCHNICAL SYSTEM ENGINEERING ,,,,,Jeong Sang Seom,"Tue6,7/Thu3",Pre-recorded lecture/EngHB043,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,3,Major Elective,4000,CEE4412-01-00   ,3,CONSTRUCTION ECONOMIC FEASIBILITY ,,,,,Kim Hyoungkwan,"Tue8,9",EngHD403,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⓓ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,4,Major Requisite,4000,CEE4201-01-00   ,3,CAPSTONE DESIGN OF INFRASTRUCTURE SYSTEM ,,,,,KIM Sang Hyo,"Thu7,8,9",EngHB043,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⓢ⒝",O
College of Engineering,Civil and Environmental Engineering,,,,4,Major Elective,3000,CEE3413-01-00   ,3,STRUCTURAL VIBRATION AND EARTHQUAKE ENGINEERING ,,,,,LEE SANG-HO,"Tue8,9,Wed5",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,4,Major Elective,3000,CEE3415-01-00   ,3,SUSTAINABLE RESOURCE ENGINEERING ,,,,,KIM SANG-HYOUN,"Tue6,7/Thu6",Realtime online lecture/EngHA201,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,4,Major Elective,3000,CEE3422-01-00   ,3,RIVER ENGINEERING ,,,,,CHOI SUNG-UK,"Mon2/Thu2,3",Realtime online lecture/EngHA401,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,4,Major Elective,4000,CEE4411-01-00   ,3,CONSTRUCTION AUTOMATION AND SENSING TECHNOLOGIES ,,,,,"Kim, Jung Hoon","Mon2/Wed2,3",EngHB043/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04501"");, ②⒝",O
College of Engineering,Civil and Environmental Engineering,,,,4,Major Elective,4000,CEE4413-01-00   ,3,CIVIL AND ENVIRONMENTAL ENGINEERING(CEE) SEMINAR SERIES ,,,,,YUN TAE SUP,"Wed9,10,11",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Basic,2000,MAT2017-08-01   ,3,ENGINEERING MATHEMATICS(4) ,,,,,SHIN AN SOOK,"Tue2,3,Thu2(Thu3)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
College of Engineering,Mechanical Engineering,,,,2,Major Basic,2000,MAT2017-08-02   ,3,ENGINEERING MATHEMATICS(4) ,,,,,SHIN AN SOOK,"Tue2,3,Thu2(Thu3)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
College of Engineering,Mechanical Engineering,,,,2,Major Basic,2000,MAT2017-09-01   ,3,ENGINEERING MATHEMATICS(4) ,,,,,Hwang Sukjung,"Wed2,3,Thu2(Thu3)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
College of Engineering,Mechanical Engineering,,,,2,Major Basic,2000,MAT2017-09-02   ,3,ENGINEERING MATHEMATICS(4) ,,,,,Hwang Sukjung,"Wed2,3,Thu2(Thu3)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2105-01-00   ,3,MECHANICAL ENGINEERING LABORATORY I ,,,,,Jun Seong Chan/Kim Woochul/Choi Jongeun/Lee Hyungsuk,"Mon9,10/Thu10,11,12",Pre-recorded lecture/EngHD604,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2105-02-00   ,3,MECHANICAL ENGINEERING LABORATORY I ,,,,,Kim Woochul/Choi Jongeun/Lee Hyungsuk/Jun Seong Chan,"Mon9,10/Thu10,11,12",Pre-recorded lecture/EngHD402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2105-03-00   ,3,MECHANICAL ENGINEERING LABORATORY I ,,,,,Choi Jongeun/Lee Hyungsuk/Jun Seong Chan/Kim Woochul,"Mon9,10/Thu10,11,12",Pre-recorded lecture/EngHD509,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2105-04-00   ,3,MECHANICAL ENGINEERING LABORATORY I ,,,,,Lee Hyungsuk/Jun Seong Chan/Kim Woochul/Choi Jongeun,"Mon9,10/Thu10,11,12",Pre-recorded lecture/EngHD602,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2640-01-00   ,3,FLUID MECHANICS ,,,,,"Lee, Chang Hoon","Tue1,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2640-02-00   ,3,FLUID MECHANICS ,,,,,Lee Joon Sang/Kim Young Woo,"Tue1,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2650-01-00   ,3,DYNAMICS ,,,,,Park No Cheol,"Tue5,6/Thu1",EngHB040/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,2,Major Requisite,2000,MEU2650-02-00   ,3,DYNAMICS ,,,,,Ohm Won Suk,"Tue5,6,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2001-01-00   ,1,JUNIOR SEMINAR ,,,,,KANG Keon Wook,Tue3,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2001-02-00   ,1,JUNIOR SEMINAR ,,,,,"Lee, Soo-Hong",Tue6,EngHD402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2001-03-00   ,1,JUNIOR SEMINAR ,,,,,Lee Hyungsuk,Thu3,EngHD509,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2001-04-00   ,1,JUNIOR SEMINAR ,,,,,Cha Sung Woon,Wed6,EngHD601,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2002-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,LIM GEON,Wed7,EngHA683,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2002-02-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,Kim Yong Jae,Wed8,EngHA683,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,2,Major Elective,2000,MEU2002-03-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,Park SeungHyun,Tue8,EngHA683,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,3,Major Requisite,3000,MEU3300-01-00   ,3,CREATIVE MECHANICAL ENGINEERING DESIGN(2) ,,,,,"Lee, Soo-Hong","Wed2,3/Fri2,3",EngHD604/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,3,Major Requisite,3000,MEU3300-02-00   ,3,CREATIVE MECHANICAL ENGINEERING DESIGN(2) ,,,,,Jung Hyo il,"Wed2,3,Fri2,3",EngHD402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,3,Major Requisite,3000,MEU3300-03-00   ,3,CREATIVE MECHANICAL ENGINEERING DESIGN(2) ,,,,,LEE JONGSOO,"Wed2,3/Wed2,3,Fri2,3(Fri2,3)",Realtime online lecture/EngHD509(EngHA213),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,3,Major Requisite,3000,MEU3300-04-00   ,3,CREATIVE MECHANICAL ENGINEERING DESIGN(2) ,,,,,Hong Jongsup,"Wed2,3,Fri2,3(Wed2,3,Fri2,3)",EngHA683(EngHB017),"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Basic,3000,MEU3003-01-00   ,3,ENGINEERING NUMERICAL ANALYSIS ,,,,,KANG Keon Wook,"Tue5/Thu5,6",EngHD402/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3007-01-00   ,1,Undergraduate Independent Study II ,,,,,Joo Chulmin,Fri5,EngHD402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3011-01-00   ,3,ENERGY AND POWER ENGINEERING ,,,,,"CHO, HYUNG HEE/Song Soonho","Tue5/Tue5,Thu1,2(Tue4(Tue4)",EngHD509/(EngHD509(),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⓓ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3012-01-00   ,3,OPTICAL ENGINEERING ,,,,,Hahn Jae Won,"Tue1/Thu5,6",EngHD509/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3014-01-00   ,3,MECHATRONICS ,,,,,Min Byung-Kwon,"Tue6,7/Thu7(Tue6,7,Thu7)",EngHD509/(EngHB017),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3014-02-00   ,3,MECHATRONICS ,,,,,YOON JUN YOUNG,"Tue6,7/Thu7(Tue6,7,Thu7(Tue6,7,Thu7)",EngHA683/(EngHA213(EngHA215),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3600-01-00   ,3,ADVANCED MECHANICS OF MATERIALS ,,,,,"Jang, Yong Hoon","Tue7,Thu2,3",EngHD604,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3600-02-00   ,3,ADVANCED MECHANICS OF MATERIALS ,,,,,"Chun, Heoung Jae","Tue7/Thu2,3",EngHD402/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3610-01-00   ,3,APPLIED THERMODYNAMICS ,,,,,Hwang Jungho,"Tue2,3/Thu7(Thu8)",Pre-recorded lecture/EngHD604(EngHD604),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3610-02-00   ,3,APPLIED THERMODYNAMICS ,,,,,Song Soonho,"Tue2,3,Thu7(Thu8)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3630-01-00   ,3,DESIGN OF MACHINE ELEMENT ,,,,,"Yoo, Jeonghoon","Mon6,Wed6,7",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3660-01-00   ,3,ENGINEERING MATERIALS ,,,,,Kim Young-Joo,"Mon5,6/Wed5",Pre-recorded lecture/EngHD604,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3680-01-00   ,3,MECHANICAL SYSTEM CONTROL ,,,,,"Yang, Hyun Seok","Mon7,8/Wed4",Pre-recorded lecture/EngHB040,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3680-02-00   ,3,MECHANICAL SYSTEM CONTROL ,,,,,"Kim, Jongbaeg","Mon7,8/Wed4",EngHD604/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3700-01-00   ,3,BIOMECHANICS ,,,,,Ryu WonHyoung,"Mon7/Mon8,Wed1",EngHD509/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,3000,MEU3710-01-00   ,3,NANO MECHANICAL ENGINEERING ,,,,,Kim Kyoungsik,"Mon2,Wed6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
College of Engineering,Mechanical Engineering,,,,"3,4",Major Elective,4000,MEU4002-01-00   ,3,MECHANICAL ENGINEERING SEMINAR II ,,,,,BAEK YOON SU,"Fri8,9,10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
College of Engineering,Mechanical Engineering,,,,4,Major Requisite,4000,MEU4300-01-00   ,3,CREATIVE PRODUCT DESIGN ,,,,,"Kim, Dae Eun/Lee Hyungsuk","Tue8,9,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,4,Major Requisite,4000,MEU4300-02-00   ,3,CREATIVE PRODUCT DESIGN ,,,,,"Lee Hyungsuk/Kim, Dae Eun","Tue8,9,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,4,Major Requisite,4000,MEU4400-01-00   ,3,INDEPENDENT STUDY ,,,,,"CHO, HYUNG HEE/Min Byung-Kwon/Joo Chulmin","Mon6,Wed5,6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,4,Major Requisite,4000,MEU4400-02-00   ,3,INDEPENDENT STUDY ,,,,,"Min Byung-Kwon/Joo Chulmin/CHO, HYUNG HEE","Mon6,Wed5,6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Mechanical Engineering,,,,4,Major Requisite,4000,MEU4400-03-00   ,3,INDEPENDENT STUDY ,,,,,"Joo Chulmin/CHO, HYUNG HEE/Min Byung-Kwon","Mon6,Wed5,6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
College of Engineering,Materials Science & Engineering,,,,1,Major Basic,1000,ENG1107-01-00   ,3,INTRODUCTION TO ENGINEERING DESIGN ,,,,,LEE KYU HYOUNG,"Mon8,9/Mon8,9(Mon10,11(Mon10,11)",Pre-recorded lecture/IVHA401(Pre-recorded lecture(IVHC427),"javascript:OpenList5(""H1"",""20202"",""04403"");, ⓒ⒝",O
College of Engineering,Materials Science & Engineering,,,,1,Major Basic,1000,ENG1107-02-00   ,3,INTRODUCTION TO ENGINEERING DESIGN ,,,,,Khang Dahl-Young,"Tue8,9/Tue8,9(Tue10,11(Tue10,11)",Pre-recorded lecture/IVHA302(Pre-recorded lecture(IVHC427),"javascript:OpenList5(""H1"",""20202"",""04403"");, ⓒ⒝",O
College of Engineering,Materials Science & Engineering,,,,1,Major Basic,1000,ENG1107-03-00   ,3,INTRODUCTION TO ENGINEERING DESIGN ,,,,,SOHN IL,"Wed8,9/Wed8,9(Wed10,11(Wed10,11)",Pre-recorded lecture/IVHA401(Pre-recorded lecture(IVHC427),"javascript:OpenList5(""H1"",""20202"",""04403"");, ⓒ⒝",O
College of Engineering,Materials Science & Engineering,,,,2,Major Basic,2000,MST2120-01-00   ,3,NUMERICAL MATHEMATICS IN MATERIALS SCIENCE AND ENGINEERING 2 ,,,,,Soon Aloysius,"Wed8,9(Tue4,5)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,2,Major Basic,2000,MST2120-02-00   ,3,NUMERICAL MATHEMATICS IN MATERIALS SCIENCE AND ENGINEERING 2 ,,,,,Soon Aloysius,"Thu8,9(Thu4,5)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,2,Major Basic,3000,MST3110-01-00   ,3,SOLID STATE PHYSICS ,,,,,"Hong, Jongill","Tue1/Wed5,6",EngHB037/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
