University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
(~2018)International Campus,General Education Requisite-States and Societies,,,,,Requisite General Education,,YCH1601-01-00   ,3,BUYER'S MANUAL: INTRODUCTION TO LAW ON SALES ,,,,,Shin Jung Min,Fri3,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-States and Societies,,,,,Requisite General Education,,YCH1602-01-00   ,3,INTRODUCTION TO CONSTITUTIONAL LAW ,,,,,KIM JEONG SOO,Thu7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-States and Societies,,,,,Requisite General Education,,YCH1605-01-00   ,3,START-UP204: SOCIAL CARRIER AND THE PROTECTION OF INTELLECTUAL PROPERTY RIGHTS ,,,,,Lee Il Ho,Mon8,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-States and Societies,,,,,Requisite General Education,,YCH1999-01-00   ,3,GREAT BOOKS & DEBATE ,,,,,Kim Man Kwon,"Tue5,6,7",IVHA218,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1001-04-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,"Jeong, Kap-Young","Mon3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1001-05-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,LEE JAE HWANG,"Tue2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1001-06-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu9,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, 16ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1001-07-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,BANG BYUNG KOOK,Tue4,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, 16ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1002-02-00   ,3,FUNDAMENTALS OF ECONOMICS ,,,,,LEE JAE HWANG,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1002-03-00   ,3,FUNDAMENTALS OF ECONOMICS ,,,,,LEE CHANG SEON,"Thu1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1002-04-00   ,3,FUNDAMENTALS OF ECONOMICS ,,,,,LEE YONG HO,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,ECO1002-05-00   ,3,FUNDAMENTALS OF ECONOMICS ,,,,,LEE YONG HO,"Mon5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,UCD1103-01-00   ,3,MODERN SOCIETY AND ECONOMY ,,,,,JO HA-HYUN,,,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓔ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,UCD1106-02-00   ,3,LAW IN MODERN SOCIETY ,,,,,Kim Gunhee,Wed8,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,YCI1301-01-00   ,3,HUMAN RIGHTS AND COSMOPOLITANISM ,,,,,JANG DONG-JIN,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,YCI1901-01-00   ,3,UNDERSTANDING LAW OF THE GLOBAL SOCIETY ,,,,,Park deok young,Mon7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Local and Global Communities,,,,,Requisite General Education,,YCI1999-01-00   ,3,GREAT BOOKS & DEBATE ,,,,,"Jeong, Kap-Young","Mon7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1001-02-01   ,3,CALCULUS & VECTOR ANALYSIS(1) ,,,,,Song Hyunsun,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1001-02-02   ,3,CALCULUS & VECTOR ANALYSIS(1) ,,,,,Song Hyunsun,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-02-01   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-02-02   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-03-01   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-03-02   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-04-01   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,"Ki, Haseo","Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-04-02   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,"Ki, Haseo","Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-05-01   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,"Ki, Haseo","Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-05-02   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,"Ki, Haseo","Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-06-01   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,Soojeong Kim,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1002-06-02   ,3,CALCULUS & VECTOR ANALYSIS(2) ,,,,,Soojeong Kim,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1011-02-01   ,3,ENGINEERING MATHEMATICS(1) ,,,,,Song Hyunsun,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1011-02-02   ,3,ENGINEERING MATHEMATICS(1) ,,,,,Song Hyunsun,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-02-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,KO CHUL KI,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-02-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,KO CHUL KI,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-03-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Soojeong Kim,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-03-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Soojeong Kim,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-04-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,KO CHUL KI,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-04-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,KO CHUL KI,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-05-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-05-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-06-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Hyun Jin,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-06-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Hyun Jin,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-07-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Hyun Jin,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-07-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Hyun Jin,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-08-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-08-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-09-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,KO CHUL KI,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-09-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,KO CHUL KI,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-10-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-10-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-11-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-11-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-12-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-12-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Koo Yoo Young,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-13-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Soojeong Kim,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-13-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Soojeong Kim,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-14-01   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1012-14-02   ,3,ENGINEERING MATHEMATICS(2) ,,,,,Kim Dongho,"Tue11,12",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1017-01-01   ,3,CALCULUS AND VECTOR ANALYSIS(2)(HONOR CLASS) ,,,,,KIM JEONG-HOON,"Wed5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1017-01-02   ,3,CALCULUS AND VECTOR ANALYSIS(2)(HONOR CLASS) ,,,,,KIM JEONG-HOON,"Wed5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,MAT1101-01-00   ,3,CALCULUS ,,,,,Kim Hyun Jin,"Thu5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⑥⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-01   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-02   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-03   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-04   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-05   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-06   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-07   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-07-08   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE MYOUNGSOOK,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-08-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Lee Juyounglee,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-08-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Lee Juyounglee,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-09-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kang Sungbong,"Mon7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-09-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kang Sungbong,"Mon7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-10-01   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE HO KYU,"Tue1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-10-02   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE HO KYU,"Tue1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-11-01   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE HO KYU,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-11-02   ,3,INTRODUCTION TO STATISTICS ,,,,,LEE HO KYU,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-12-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, 16ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA1001-12-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, 16ⓒ②⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,STA2105-04-00   ,3,STATISTICAL METHOD ,,,,,Lee Juyounglee,"Mon5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⑪⒝",O
(~2018)International Campus,General Education Requisite-Logic and Quantitative Reasoning,,,,,Requisite General Education,,YCJ1002-01-00   ,3,MATHEMATICS FOR LIFE SCIENCE ,,,,,Soojeong Kim,Wed4,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1001-01-00   ,3,GENERAL CHEMISTRY AND EXPERIMENT(1) ,,,,,Cho Hyeon Mo/EOM JIWON,"Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑤⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-02-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,Ju Sang-Yong,Mon3,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ④⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-03-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,"LEE, WONYONG","Mon5,6(Wed5,6)",ILHA202(ILHB506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-04-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,"Moon, Myeong Hee",Tue2,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-05-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,"Boo, Doo Wan","Thu3,4(Tue3,4)",ILHA202(ILHB506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-06-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,"Moon, Myeong Hee",Tue6,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-07-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,"Boo, Doo Wan","Thu7,8(Tue7,8)",ILHA202(ILHB506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-08-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,lee hyejeong,"Mon1,2(Wed1,2)",ILHA202(ILHB506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1002-09-00   ,3,GENERAL CHEMISTRY AND EXPERIMENTS(2) ,,,,,"LEE, WONYONG","Mon7,8(Wed7,8)",ILHA202(ILHB506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1011-01-00   ,3,GENERAL CHEMISTRY AND EXPERIMENT(1) ,,,,,Cho Hyeon Mo/EOM JIWON,"Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑥⒜",O
(~2018)International Campus,General Education Requisite-Nature and the Physical Universe,,,,,Requisite General Education,,CHE1012-02-00   ,3,GENERAL CHEMISTRY AND EXPERIMENT(2) ,,,,,Ju Sang-Yong,Mon1,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
