University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
Underwood International College,UD-International Studies,,,,2,ME,4000,ISM4517-01-00   ,3,CONTEMPORARY CHINESE POLITICS ,,,,,Hwang In Hyee,"Tue1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,2,ME,2000,JCL2010-01-00   ,3,UNITED NATIONS AND GLOBAL JUSTICE ,,,,,LEE KI BEOM,"Fri7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3105-01-00   ,3,POLITICAL ECONOMY OF DEVELOPMENT ,,,,,KIM JUNG,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3109-01-00   ,3,GLOBAL FINANCE AND INDUSTRY ,,,,,RHEE NAM UH,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3111-01-00   ,3,CONTEMPORARY INTERNATIONAL LAW ,,,,,"Kim, Joon Gi","Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3503-01-00   ,3,EAST ASIAN INTERNATIONAL RELATIONS ,,,,,SOHN YUL,"Mon7,8/Mon9",Pre-recorded lecture/NMH104,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3506-01-00   ,3,PROBLEMS IN INTERNATIONAL SECURITY ,,,,,WOO JUNG-YEOP,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3509-01-00   ,3,INTERNATIONAL TRADE LAW ,,,,,Jong Bum Kim,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3510-01-00   ,3,MODERN CHINESE HISTORY ,,,,,Delury John,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3523-01-00   ,3,BRICS AND NEW EMERGING POWERS ,,,,,Kim Man Kwon,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3527-01-00   ,3,CYBERSECURITY ,,,,,BOCKETT DARYL,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,ISM3531-01-00   ,3,REALISM IN THE REAL WORLD ,,,,,BOCKETT DARYL,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,JCL3004-01-00   ,3,GLOBAL GOVERNANCE AND DIPLOMATIC PRACTICE ,,,,,PHILLIPS JOE CARROLL,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,3,ME,3000,SDC3007-01-00   ,3,"COOPERATION AND SUPPORT FOR SUSTAINABLE DEVELOPMENT: ACTORS, ACTIONS, AND AID FINANCING ",,,,,Yoon Semee,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ⓒ②③⒝",X
Underwood International College,UD-International Studies,,,,"3,4",ME,3000,ISM3521-01-00   ,3,GLOBALIZATION AND ITS ISSUES ,,,,,Kim Man Kwon,"Wed3,Fri3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,"3,4",ME,3000,ISM3528-01-00   ,3,EAST AND WEST: FUNDAMENTALS OF WORLD POLITICS ,,,,,BONG YOUNGSHIK D.,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,"3,4",ME,3000,ISM3529-01-00   ,3,INTERNATIONAL NEGOTIATION ,,,,,SHIN DONG-IK,"Wed5,Fri5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,"3,4",ME,4000,ISM4515-01-00   ,3,HISTORY OF KOREA-US RELATIONS ,,,,,Kim JE HEON JAMES,"Mon9,10,Wed10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,4,ME,4000,ISM4506-01-00   ,3,MODERN KOREA-JAPAN RELATIONS ,,,,,LEE JUNG-HOON,"Mon2,3,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,4,ME,4000,ISM4508-01-00   ,3,A NEW CONTEXT OF CHINESE FOREIGN POLICY ,,,,,Han Suk Hee,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,2,ME,1000,ECO1103-04-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,KIM SUK HO,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16ⓔ②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,2,ME,1000,POL1004-01-00   ,3,INTRODUCTION TO POLITICAL SCIENCE ,,,,,Jin Young Jae,"Tue2,3,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒜",O
Underwood International College,UD-Political Science and International Relations,,,,2,ME,2000,POL2106-01-00   ,3,COMPARATIVE POLITICS ,,,,,Jin Young Jae,"Tue6,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,2,ME,2000,POL2210-01-00   ,3,INTRODUCTION TO KOREAN POLITICS & GOVERNMENT ,,,,,Jungmin Seo,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3120-01-00   ,3,KOREAN FOREIGN POLICIES ,,,,,Bae Jong-Yun,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3124-01-00   ,3,KOREA IN INTERNATIONAL HISTORY ,,,,,KIM Myongsob,"Wed7/Fri7,8",YHH218/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3130-01-00   ,3,KOREAN POLITICAL THOUGHT ,,,,,CHOI YEON SIK,"Tue5,6,Thu4",YHH112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3131-01-00   ,3,POST-MODERN PHILOSOPHY OF POLITICS ,,,,,Lee SangWon,"Tue2,3/Thu3",Realtime online lecture/YHH112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3153-01-00   ,3,UNDERSTANDING CHINESE POLITICS ,,,,,PAIK WOOYEAL,"Mon3/Wed2,3",YHH112/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16ⓢ②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3163-01-00   ,3,STATE AND CONSTITUTIONAL LAW ,,,,,Kim Jung Hwan,"Wed9,Fri8,9",YHH112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3164-01-00   ,3,AMERICAN POLITICS AND GOVERNMENT ,,,,,SCHATTLE HANS,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,2000,POL3201-01-00   ,3,PHILOSOPHICAL FOUNDATION OF LAW ,,,,,Kim Jeong-Oh,"Mon5/Wed4,5",YHH112/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17①⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3829-01-00   ,3,POLITICAL PARTIES ,,,,,Jin Young Jae,"Tue4,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3834-01-00   ,3,INTERNATIONAL POLITICAL ECONOMY IN EAST ASIA ,,,,,KIM MINJUNG,"Wed5,Fri5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3870-01-00   ,3,RECONCILIATION AND JUSTICE IN EAST ASIA ,,,,,CHANG WHI,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,3,ME,3000,POL3871-01-00   ,3,FOREIGN POLICY IN THEORY AND PRACTICE ,,,,,YOU CHAWKANG,"Fri5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,3,ME,4000,POL4108-01-00   ,3,INTERNATIONAL RELATIONS IN EAST ASIA ,,,,,Kim Woo Sang,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,3000,POL3010-01-00   ,3,POLITICAL DATA ANALYSIS: A QUANTITATIVE APPROACH ,,,,,Kim Yujin,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,3000,POL3154-01-00   ,3,INTERNATIONAL DEVELOPMENT COOPERATION AND THE EU ,,,,,"Lee, Yeon Ho","Tue7/Thu8,9",YHH112/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17⒝",O
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,3000,POL3825-01-00   ,3,POLITICS OF COLLABORATION AND INTEGRATION IN EUROPE ,,,,,SCHATTLE HANS,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,3000,POL3847-01-00   ,3,"POLITICS, MEDIA AND GLOBALIZATION ",,,,,SCHATTLE HANS,"Mon3,Wed3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,3000,POL3849-01-00   ,3,SEMINAR ON POLITICAL COMMUNICATION ,,,,,SCHATTLE HANS,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,3000,POL3853-01-00   ,3,PUBLIC OPINION AND POLITICAL BEHAVIOR ,,,,,KIM JI YOUN,"Wed7,Fri7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, ②③⒝",X
Underwood International College,UD-Political Science and International Relations,,,,"3,4",ME,4000,POL4133-01-00   ,3,THE POLITICS OF THINGS ,,,,,PAIK WOOYEAL,"Mon6,Wed6,7",YHH112,"javascript:OpenList5(""H1"",""20202"",""1016"");, 17ⓢ⒝",O
Underwood International College,UD-Political Science and International Relations,,,,4,ME,4000,POL4101-01-00   ,3,ECONOMIC STATECRAFT: ECONOMIC SANCTIONS AND AID ,,,,,Whang Taehee,"Mon8,9/Wed9",Realtime online lecture/YHH218,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,4,ME,4000,POL4823-01-00   ,3,THEORY OF JUSTICE ,,,,,JANG DONG-JIN,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16②⒝",O
Underwood International College,UD-Political Science and International Relations,,,,4,ME,4000,POL4839-01-00   ,3,GAME THEORY AND POLITICS ,,,,,Woo Byungwon,"Tue4/Thu5,6",YHH112/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1016"");, 16⒝",O
Underwood International College,UD-Life Science and Biotechnology,,,,2,ME,2000,BTE2402-01-00   ,3,APPLIED MICROBIOLOGY ,,,,,Bahn Yong-Sun,"Tue7,Wed1,2",EngHB040,"javascript:OpenList5(""H1"",""20202"",""1015"");, 16②⒝",O
Underwood International College,UD-Life Science and Biotechnology,,,,2,MR,3000,LSB3101-03-00   ,3,BIOCHEMISTRY (1) ,,,,,Brooks III Samuel Carroll,"Wed1,Fri1,2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑥⑭⒝",X
Underwood International College,UD-Life Science and Biotechnology,,,,2,ME,2000,UIC2003-01-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,Brooks III Samuel Carroll,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑤⑭⒝",X
Underwood International College,UD-Life Science and Biotechnology,,,,3,ME,3000,BTE3609-01-00   ,3,NANO MEDICAL BIOTECHNOLOGY ,,,,,"Jung, Hyungil","Tue3/Thu2,3",Realtime online lecture/EngHB001,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②⒝",O
Underwood International College,UD-Life Science and Biotechnology,,,,3,ME,3000,LST3103-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,Soderholm Jon,"Sat1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑭⒝",X
Underwood International College,UD-Life Science and Biotechnology,,,,3,MR,3000,LST3104-01-00   ,3,MOLECULAR BIOLOGY ,,,,,Soderholm Jon,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑭⒝",X
Underwood International College,UD-Life Science and Biotechnology,,,,3,ME,3000,LST3202-01-00   ,3,ENVIRONMENTAL TOXICOLOGY ,,,,,Brooks III Samuel Carroll,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑦⑭⒝",X
Underwood International College,UD-Life Science and Biotechnology,,,,"3,4",ME,3000,BTE3403-01-00   ,3,IMMUNOLOGY ,,,,,Lee Sang Kyou,"Tue5,6,Wed5",EngHB001,"javascript:OpenList5(""H1"",""20202"",""1015"");, 16②⒝",O
Underwood International College,UD-Life Science and Biotechnology,,,,"3,4",ME,3000,BTE3608-01-00   ,3,CHEMICAL BIOLOGY ,,,,,Soderholm Jon,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑭⒝",X
Underwood International College,UD-Life Science and Biotechnology,,,,4,ME,4000,BTE4612-01-00   ,3,FOOD AND FERMENTATION TECHNOLOGY ,,,,,LEE DONG WOO,"Tue7/Thu6,7",Realtime online lecture/EngHA577,"javascript:OpenList5(""H1"",""20202"",""1015"");, 16②⒝",O
Underwood International College,UD-Life Science and Biotechnology,,,,4,ME,4000,LST4002-01-00   ,3,CANCER BIOLOGY ,,,,,Brooks III Samuel Carroll,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1015"");, ②③⑧⑭⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2001-01-00   ,3,AS LHP: STATE AND ECONOMY IN MODERN KOREA AND JAPAN ,,,,,Kahm Howard,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2007-01-00   ,3,AS LHP: THE KOREAN WAR ,,,,,Em Henry Hungsun,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2021-01-00   ,3,AS LHP: JAPANESE POPULAR CULTURE FROM THE 18TH CENTURY TO THE PRESENT ,,,,,Seto Tomoko,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2022-01-00   ,3,AS LHP: CHINESE CINEMAS; NATIONAL AND TRANSNATIONAL PERSPECTIVES ,,,,,Han Inhye,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2024-01-00   ,3,AS LHP: MODERNITY AND CHINESE LITERATURE ,,,,,Han Inhye,"Thu1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2029-01-00   ,3,MEMORY POLITICS IN ASIA ,,,,,Seto Tomoko,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,2,ME,2000,ASP2033-01-00   ,3,NORTH KOREA SINCE 1990 ,,,,,Em Henry Hungsun,"Mon5,6,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,3,ME,3000,ASP3024-01-00   ,3,ETHNICITY AND CULTURE IN ASIA ,,,,,CHUN KYUNG HYO,"Wed2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ⓒ②③⒝",X
Underwood International College,ASD-Asian Studies,,,,3,ME,2000,ASP3026-01-00   ,3,RELIGIOUS PRACTICE IN KOREAN HISTORY ,,,,,Em Henry Hungsun,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, 19ⓒ②③",X
Underwood International College,ASD-Asian Studies,,,,3,ME,3000,BIZ3134-03-00   ,3,INTERNATIONAL MANAGEMENT ,,,,,Kwak Jooyoung,"Tue2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, ②⑦⒝",O
Underwood International College,ASD-Asian Studies,,,,3,ME,3000,POL3153-01-00   ,3,UNDERSTANDING CHINESE POLITICS ,,,,,PAIK WOOYEAL,"Mon3/Wed2,3",YHH112/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1819"");, 16ⓢ②⒝",O
Underwood International College,TAD-Information and Interaction Design,,,,1,MR,1000,IID1001-01-00   ,3,INTRODUCTION TO INFORMATION AND INTERACTION DESIGN ,,,,,kim hyunjung,"Tue4,5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,1,ME,1000,IID1002-01-00   ,3,BASIC DRAWING ,,,,,KIM JUNGSUN,"Mon5,6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,2,ME,2000,IID2005-01-00   ,3,"TIME, MOTION AND COMMUNICATION ",,,,,SUK SOO SUN,"Thu2,3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,2,ME,2000,IID2013-01-00   ,3,THEORIES AND PRACTICES OF PUBLIC ART ,,,,,Shim Bo-Seon,"Fri2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,2,ME,2000,IID2019-01-00   ,3,SOCIAL COMPUTING ,,,,,Kim Dongwhan,"Wed6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,ME,3000,CDM3009-01-00   ,3,INTEGRATED BRAND MANAGEMENT AND VMD ,,,,,KIM NAYEON,"Wed5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,ME,3000,CTM3007-01-00   ,3,PROJECT MANAGEMENT IN CREATIVE INDUSTRY ,,,,,PARK KIJUN,"Tue2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,ME,3000,CTM3015-01-00   ,3,TECHNOVATION: INTRODUCTION TO TECHNOLOGY MANAGEMENT ,,,,,Ho Jae-Yun,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,ME,3000,IID3005-01-00   ,3,USER EXPERIENCE PROTOTYPING ,,,,,KWON HEE JUNG,"Tue6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⑤⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,MR,3000,IID3008-01-00   ,3,VISUAL SYSTEM ,,,,,"Park, Hyo Shin","Fri1,2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,MR,3000,IID3013-01-00   ,3,USER EXPERIENCE RESEARCH METHODS ,,,,,Kang Youn Ah,"Thu7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,ME,3000,IID3017-01-00   ,3,MACHINE LEARNING ,,,,,So Chaehan,"Mon2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,3,ME,3000,IID3021-01-00   ,3,CONTENT CREATION USING TOUCHDESIGNER ,,,,,Holoubek Todd Verne,"Wed2,3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,4,ME,4000,CDM4010-01-00   ,3,DESIGN BUSINESS ,,,,,Han Koogin,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,4,ME,4000,IID4004-01-00   ,3,SENIOR PROJECT 2 ,,,,,Kang Youn Ah,"Thu2,3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,4,ME,4000,IID4004-02-00   ,3,SENIOR PROJECT 2 ,,,,,CHOI BOYON,"Thu2,3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Information and Interaction Design,,,,4,ME,4000,IID4006-01-00   ,3,AI PROJECT ,,,,,So Chaehan,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1818"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,1,MR,1000,CTM1001-01-00   ,3,INTRODUCTION TO MANAGEMENT ,,,,,CHEON EUNYOUNG,"Wed2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,1,MR,1000,CTM1002-01-00   ,3,IT FOUNDATION ,,,,,Lee Keeheon,"Tue4,5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,MR,2000,CTM2002-01-00   ,3,INTRODUCTION TO INFORMATION SYSTEMS MANAGEMENT ,,,,,"Lee, Choong Cheang","Wed5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,ME,2000,CTM2009-01-00   ,3,ATTRACTING INVESTMENT FOR AN ENTREPRENEURIAL VENTURE ,,,,,LEE JOOSUNG,"Fri6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,ME,2000,CTM2011-01-00   ,3,SOCIAL NETWORK ANALYSIS ,,,,,Lee Keeheon,"Tue7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,ME,2000,CTM2012-01-00   ,3,STRATEGIC MARKETING IN CREATIVE INDUSTRY ,,,,,CHEON EUNYOUNG,"Wed6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,ME,2000,CTM2017-01-00   ,3,FINANCIAL MANAGEMENT FOR TECHNOLOGY VENTURE FIRMS ,,,,,HAM CHANG YONG,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,ME,2000,CTM2018-01-00   ,3,MANAGERIAL ACCOUNTING FOR TECHNOLOGY VENTURE FIRMS ,,,,,HAM CHANG YONG,"Mon2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,2,ME,2000,IID2019-01-00   ,3,SOCIAL COMPUTING ,,,,,Kim Dongwhan,"Wed6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,3,ME,3000,CTM3006-01-00   ,3,INFORMATION SECURITY AND PRIVACY ,,,,,Kim Beomsoo,"Thu5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ②③④⒝",X
Underwood International College,TAD-Creative Technology Management,,,,3,ME,3000,CTM3007-01-00   ,3,PROJECT MANAGEMENT IN CREATIVE INDUSTRY ,,,,,PARK KIJUN,"Tue2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,3,ME,3000,CTM3011-01-00   ,3,DIGITAL BUSINESS STRATEGY ,,,,,PARK KIJUN,"Tue6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
